fnl,hpw,gain,edu_int,years,loss,relation,country,job,work_type,partner,edu,gender,race,money
-0.0500124391211221,2.6148266873356873,0.0,1.575623489384051,1.0832027427849513,0.0,NotM,United-States,Prof-specialty,LGov,D,M,F,White,<=50K
-0.7622163126613328,2.6148266873356873,0.0,2.3886447888698155,0.6343764632138947,0.0,H,United-States,Prof-specialty,Priv,MCS,D,M,White,>50K
-0.1830535101085767,-0.4520073085646609,0.0,1.1691128396411685,-0.6372979955707657,0.0,NotF,United-States,Prof-specialty,FGov,NM,B,M,White,<=50K
1.9427825583994016,-0.4520073085646609,0.0,1.1691128396411685,-1.160928655070332,0.0,NotF,United-States,Tech-support,Priv,NM,B,M,White,<=50K
-0.9580492543825031,-0.3577316642678483,0.0,1.1691128396411685,-0.6372979955707657,0.0,H,United-States,Sales,Priv,MCS,B,M,White,>50K
2.107710939179452,-2.1791166175691133e-15,0.0,7.221079729598087e-16,0.03594142378581922,0.0,NotF,El-Salvador,Craft-repair,Priv,W,P,F,White,<=50K
0.0019229472415828784,-0.4520073085646609,0.0,-0.4569297593303606,-0.4128848557852374,0.0,NotM,United-States,Exec-managerial,Priv,D,HSG,F,White,<=50K
-0.9027031514176169,0.16135949061540875,0.0,1.1691128396411685,0.7839852230709137,0.0,H,United-States,Prof-specialty,SGov,MCS,B,M,White,>50K
-0.8746196577677927,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.7121023754992752,0.0,H,United-States,Craft-repair,SelfInc,MCS,HSG,M,White,<=50K
1.915415893323595,-0.3577316642678483,0.0,-0.4569297593303606,2.3548772015696118,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
0.4898866563773717,-0.4520073085646609,0.0,1.575623489384051,0.335158943499857,0.0,H,United-States,Craft-repair,FGov,MCS,M,M,White,<=50K
-1.1858273146522382,-0.4520073085646609,0.0,-0.05041910958747832,-0.1884717159997091,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,>50K
-0.12952260208112257,-0.4520073085646609,0.0,-1.6764617085590077,1.0832027427849513,0.0,NotF,Columbia,Machine-op-inspct,Priv,MSA,10,F,White,<=50K
-6.729824930566007e-16,-1.0653741077447305,0.0,-0.4569297593303606,0.7091808431424043,0.0,H,United-States,Exec-managerial,LGov,MCS,HSG,M,Black,>50K
-0.21932272360363583,2.6148266873356873,0.0,-0.05041910958747832,-1.3105374149273508,0.0,NotF,United-States,Craft-repair,Priv,NM,SC,M,White,<=50K
0.33021887239051606,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.160928655070332,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,M,White,<=50K
-0.7941151842051224,2.6148266873356873,0.0,1.575623489384051,0.8587896029994231,0.0,NotF,United-States,Exec-managerial,FGov,NM,M,F,White,<=50K
2.63710040284275,-0.4520073085646609,0.0,-0.8634404090732429,-0.7869067554277847,0.0,NotF,United-States,Sales,Priv,NM,12,M,Black,<=50K
1.0203744864040842,-2.1791166175691133e-15,0.0,-0.05041910958747832,0.9335939829279325,0.0,W,Canada,Prof-specialty,SelfNotInc,MCS,SC,F,White,<=50K
1.5777665114588497,-0.4520073085646609,0.0,-0.05041910958747832,1.4572246424274986,0.0,NotF,United-States,Other-service,Priv,D,SC,M,White,<=50K
0.8269001419264561,-0.4520073085646609,0.0,1.9821341391269334,-0.7869067554277847,0.0,NotF,Canada,Prof-specialty,Priv,NM,PS,M,White,<=50K
1.5679274611928964,2.6148266873356873,0.0,1.1691128396411685,0.7839852230709137,0.0,H,United-States,Exec-managerial,SelfInc,MCS,B,M,White,<=50K
-0.6192783826519558,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.3853417948558602,0.0,OwnC,United-States,Prof-specialty,SGov,NM,SC,F,White,<=50K
0.060541025794324244,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.26327609592821855,0.0,NotF,United-States,Exec-managerial,SelfInc,NM,B,F,White,>50K
-1.4702463940205692,-0.3577316642678483,0.0,-0.4569297593303606,-1.4601461747843696,0.0,OwnC,United-States,Adm-clerical,LGov,NM,HSG,F,Black,<=50K
1.2195372124690789,-0.4520073085646609,0.0,1.1691128396411685,-0.1884717159997091,0.0,NotF,United-States,Adm-clerical,LGov,NM,B,F,Black,<=50K
0.2644556315999849,-0.3577316642678483,0.0,-0.4569297593303606,-0.6372979955707657,0.0,NotF,United-States,Other-service,Priv,NM,HSG,F,White,<=50K
0.011091415938293707,-1.0653741077447305,0.0,-0.05041910958747832,0.40996332342836644,0.0,H,United-States,Exec-managerial,LGov,MCS,SC,M,Black,>50K
1.1220600881538594,-0.4520073085646609,0.0,0.7626021898982863,0.48476770335687586,0.0,NotM,United-States,Tech-support,Priv,W,AA,M,White,>50K
1.2665357310720164,-2.1791166175691133e-15,0.0,1.1691128396411685,2.504485961426631,0.0,NotF,United-States,Craft-repair,Priv,S,B,F,White,<=50K
-0.8894302610470948,1.0814096893855132,0.0,1.1691128396411685,0.03594142378581922,0.0,H,United-States,Adm-clerical,Priv,MCS,B,M,White,>50K
0.7828383081267526,0.4680428902054436,0.0,-0.4569297593303606,0.26035456357134756,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,<=50K
0.7419097089005781,-0.3577316642678483,0.0,-1.2699510588161254,1.532029022356008,0.0,NotF,United-States,Other-service,Priv,D,11,M,Black,<=50K
0.5265489694130212,-0.4520073085646609,0.0,-1.6764617085590077,1.3824202624989892,0.0,H,United-States,Machine-op-inspct,Priv,MCS,10,M,White,<=50K
-0.05144609626915759,-0.4520073085646609,0.0,1.1691128396411685,0.11074580371432866,0.0,NotF,United-States,Sales,Priv,D,B,M,White,>50K
-0.3843667218956246,-2.1791166175691133e-15,0.0,-2.4894830080447723,1.831246542070046,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,7-8,M,White,>50K
0.36200212642236734,-0.4520073085646609,0.0,1.1691128396411685,-0.9365155152848036,0.0,OwnC,United-States,Prof-specialty,Priv,NM,B,M,White,<=50K
0.356013139303961,-2.1791166175691133e-15,0.0,-0.8634404090732429,-1.534950554712879,0.0,Other,United-States,Craft-repair,Priv,NM,12,M,Black,<=50K
0.16479333630913073,-2.1791166175691133e-15,0.0,-0.4569297593303606,1.831246542070046,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,HSG,M,White,<=50K
-1.4465216805708205,-0.4520073085646609,0.0,-0.05041910958747832,0.6343764632138947,0.0,H,United-States,Craft-repair,SGov,MCS,SC,M,White,>50K
2.408963928286006,-1.0653741077447305,0.0,-0.05041910958747832,-0.4128848557852374,0.0,NotM,United-States,Adm-clerical,Priv,NM,SC,F,Other,<=50K
-0.3451377000949438,-0.4520073085646609,0.0,1.1691128396411685,0.11074580371432866,0.0,Other,United-States,Prof-specialty,SGov,MCS,B,M,White,<=50K
-0.40401013717394957,-0.3577316642678483,0.0,1.1691128396411685,0.11074580371432866,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,>50K
0.3195011290338314,-0.4520073085646609,0.0,-2.8959936577876544,1.2328115026419704,0.0,H,Mexico,Machine-op-inspct,Priv,MCS,5-6,M,White,<=50K
-1.521915860105816,-0.3577316642678483,0.0,-1.2699510588161254,-1.6097549346413886,0.0,OwnC,United-States,Craft-repair,Priv,NM,11,F,Black,<=50K
0.8544171097677825,-0.4520073085646609,0.0,1.1691128396411685,1.008398362856442,0.0,H,United-States,Prof-specialty,SGov,MCS,B,M,White,<=50K
0.6683538478054024,-0.4520073085646609,0.0,-0.4569297593303606,1.2328115026419704,0.0,H,United-States,Tech-support,FGov,MCS,HSG,M,White,>50K
-1.7094821497233945,-0.4520073085646609,0.0,-0.05041910958747832,-0.038862956142690225,0.0,H,United-States,Exec-managerial,Priv,MCS,SC,M,White,>50K
-1.3395986055302385,-0.4520073085646609,0.0,-2.4894830080447723,-1.0861242751418225,0.0,OwnC,United-States,Sales,Priv,NM,7-8,M,White,<=50K
-0.18335411563961643,-0.4520073085646609,0.0,-0.4569297593303606,-0.26327609592821855,0.0,H,Yugoslavia,Other-service,Priv,MCS,HSG,M,White,>50K
1.4357997685497548,-0.3577316642678483,0.0,1.1691128396411685,0.48476770335687586,0.0,H,China,Exec-managerial,Priv,MCS,B,M,Asian-Pac-Islander,>50K
0.29068924505879556,-2.1791166175691133e-15,0.0,-0.4569297593303606,1.2328115026419704,0.0,NotF,United-States,Craft-repair,Priv,D,HSG,M,White,<=50K
0.29221539621638176,2.6148266873356873,0.0,0.7626021898982863,-0.6372979955707657,0.0,W,Thailand,Exec-managerial,Priv,MCS,AA,F,White,>50K
1.200864984291036,-0.4520073085646609,0.0,-0.4569297593303606,-0.9365155152848036,0.0,NotM,United-States,Craft-repair,Priv,NM,HSG,F,Black,<=50K
-0.04195389853901939,-0.4520073085646609,0.0,-0.8634404090732429,-0.26327609592821855,0.0,H,United-States,Other-service,Priv,MCS,12,M,Black,<=50K
0.3002161280425153,-0.4520073085646609,0.0,1.1691128396411685,-0.7121023754992752,0.0,NotF,United-States,Prof-specialty,Priv,NM,B,M,White,<=50K
0.15276911506754276,-0.4520073085646609,0.0,7.221079729598087e-16,-0.6372979955707657,0.0,NotF,Mexico,Farming-fishing,Priv,NM,P,M,White,<=50K
0.08403450422019614,2.0014598881556176,0.0,-0.4569297593303606,-1.011319895213313,0.0,NotF,United-States,Handlers-cleaners,Priv,NM,HSG,M,White,<=50K
-1.1305505821945152,-0.4520073085646609,0.0,1.1691128396411685,0.40996332342836644,0.0,H,United-States,Transport-moving,Priv,MCS,B,M,White,<=50K
0.7412275655801418,2.0014598881556176,0.0,-0.4569297593303606,-0.9365155152848036,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
1.5653607524278652,-0.3577316642678483,0.0,1.575623489384051,0.03594142378581922,0.0,NotF,United-States,Exec-managerial,Priv,NM,M,M,Black,>50K
1.6194119392590418,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.160928655070332,0.0,OwnC,United-States,Exec-managerial,Priv,NM,B,M,Asian-Pac-Islander,<=50K
1.882430217167585,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.4601461747843696,0.0,OwnC,United-States,Sales,Priv,NM,SC,F,White,<=50K
-0.40461134823602896,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.3105374149273508,0.0,NotF,United-States,Prof-specialty,Priv,NM,SC,F,White,<=50K
1.6235741696888224,-0.4520073085646609,0.0,-0.05041910958747832,-0.1884717159997091,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,>50K
-0.11740588682998392,-2.1791166175691133e-15,0.0,1.1691128396411685,0.26035456357134756,0.0,NotF,United-States,Exec-managerial,Priv,D,B,F,White,>50K
-0.20033832814335942,-0.3577316642678483,0.0,-0.4569297593303606,2.3548772015696118,0.0,NotF,United-States,Craft-repair,Priv,W,HSG,F,White,<=50K
-0.313250390302348,-1.9854243065148351,0.0,-0.4569297593303606,-0.7869067554277847,0.0,OwnC,United-States,Adm-clerical,SelfInc,NM,HSG,F,White,<=50K
0.17041234738933433,2.6148266873356873,0.0,-1.2699510588161254,0.26035456357134756,0.0,NotM,Puerto-Rico,Sales,LGov,D,11,M,White,>50K
0.16783407687310922,-0.4520073085646609,0.0,1.1691128396411685,-0.4128848557852374,0.0,H,United-States,Prof-specialty,LGov,MCS,B,M,White,>50K
-0.04855565847069894,-0.4520073085646609,0.0,1.1691128396411685,-0.5624936156422563,0.0,H,United-States,Machine-op-inspct,LGov,MCS,B,M,White,<=50K
1.0553603455166276,1.0814096893855132,0.0,-0.4569297593303606,0.335158943499857,0.0,H,United-States,Sales,SelfNotInc,MCS,HSG,M,White,<=50K
0.16656228424178743,-0.4520073085646609,0.0,-0.05041910958747832,1.008398362856442,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,SC,M,White,<=50K
-0.7779402942849478,-0.4520073085646609,0.0,-0.4569297593303606,-1.011319895213313,0.0,NotF,United-States,Craft-repair,Priv,S,HSG,M,Black,<=50K
-0.9438861091700557,2.6148266873356873,0.0,-0.05041910958747832,1.2328115026419704,0.0,H,Canada,Tech-support,Priv,MCS,SC,M,White,>50K
-0.11892047623637625,-0.4520073085646609,0.0,0.7626021898982863,0.48476770335687586,0.0,H,United-States,Handlers-cleaners,LGov,MCS,AA,M,White,<=50K
-6.729824930566007e-16,-0.4520073085646609,0.0,1.1691128396411685,0.335158943499857,0.0,H,United-States,Prof-specialty,SGov,MCS,B,M,Asian-Pac-Islander,>50K
-1.647730836597124,-0.4520073085646609,0.0,-0.4569297593303606,0.1855501836428381,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,>50K
-6.729824930566007e-16,-0.4520073085646609,0.0,1.1691128396411685,-0.7121023754992752,0.0,H,United-States,Other-service,Priv,MCS,B,M,White,<=50K
-1.1177979706277157,-0.4520073085646609,0.0,-0.8634404090732429,-1.3105374149273508,0.0,H,United-States,Craft-repair,Priv,MCS,12,M,White,<=50K
-0.06814126499305473,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.40996332342836644,0.0,NotM,United-States,Other-service,Priv,W,HSG,F,Black,<=50K
-0.34470991530077194,-0.4520073085646609,0.0,-0.4569297593303606,-0.4128848557852374,0.0,NotF,United-States,Adm-clerical,SGov,D,HSG,M,White,<=50K
-1.6991343824049125,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.160928655070332,0.0,NotF,United-States,Sales,Priv,NM,SC,F,White,<=50K
-0.3506410936632091,-2.1791166175691133e-15,0.0,-0.05041910958747832,0.03594142378581922,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,>50K
1.0580889187983726,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.48476770335687586,0.0,H,United-States,Sales,SelfInc,MCS,HSG,M,White,>50K
-1.1969265957983195,-0.4520073085646609,0.0,1.1691128396411685,1.831246542070046,0.0,H,Philippines,Protective-serv,Priv,MCS,B,M,Asian-Pac-Islander,>50K
0.461976588995455,-1.9854243065148351,0.0,-1.2699510588161254,1.6068334022845174,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,11,M,White,<=50K
0.206924357659464,-0.4520073085646609,0.0,1.575623489384051,0.40996332342836644,0.0,H,United-States,Exec-managerial,Priv,MCS,M,M,White,>50K
-0.360433896924387,-0.4520073085646609,0.0,-0.4569297593303606,0.7839852230709137,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,Black,<=50K
0.6261534559479062,-0.4520073085646609,0.0,0.356091540155404,-0.4128848557852374,0.0,OwnC,United-States,Craft-repair,Priv,NM,AV,F,White,<=50K
-1.8050284615892436,-1.0653741077447305,0.0,-0.05041910958747832,0.26035456357134756,0.0,NotM,United-States,Transport-moving,SGov,D,SC,M,White,<=50K
2.707303356091714,-0.4520073085646609,0.0,-0.05041910958747832,-1.160928655070332,0.0,OwnC,United-States,Machine-op-inspct,Priv,NM,SC,M,Black,<=50K
0.24039562736561512,-0.3577316642678483,0.0,1.1691128396411685,0.7091808431424043,0.0,H,United-States,Exec-managerial,SGov,MCS,B,M,Black,>50K
1.6853717298198683,-0.4520073085646609,0.0,-0.05041910958747832,1.158007122713461,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,>50K
0.7786645159457782,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.03594142378581922,0.0,NotM,United-States,Priv-house-serv,Priv,D,HSG,F,Black,<=50K
1.676307316883902,-0.4520073085646609,0.0,7.221079729598087e-16,0.7091808431424043,0.0,H,Portugal,Machine-op-inspct,Priv,MCS,1-4,M,White,<=50K
-0.3836036463168315,-0.3577316642678483,0.0,-0.8634404090732429,0.1855501836428381,0.0,H,United-States,Handlers-cleaners,Priv,MCS,12,M,White,>50K
-0.5906514866960213,1.0814096893855132,0.0,-0.4569297593303606,0.11074580371432866,0.0,H,United-States,Other-service,SelfNotInc,MCS,HSG,M,White,<=50K
1.1867943330881392,-0.4520073085646609,0.0,-1.2699510588161254,-1.4601461747843696,0.0,NotF,United-States,Other-service,Priv,NM,11,M,White,<=50K
0.6791987704252193,-0.4520073085646609,0.0,-0.05041910958747832,-0.7869067554277847,0.0,NotM,United-States,Other-service,SGov,D,SC,M,White,<=50K
-0.607658822702152,-2.1791166175691133e-15,0.0,-0.8634404090732429,-1.534950554712879,0.0,OwnC,United-States,Sales,Priv,NM,12,F,White,<=50K
0.08996568258263328,-0.4520073085646609,0.0,-0.4569297593303606,1.3076158825704798,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
0.09626683698327312,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.7869067554277847,0.0,NotM,United-States,Transport-moving,Priv,NM,B,M,White,<=50K
-6.729824930566007e-16,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.011319895213313,0.0,NotF,United-States,Prof-specialty,Priv,NM,B,M,White,<=50K
-0.12286303339347385,-1.9854243065148351,0.0,-0.05041910958747832,-1.4601461747843696,0.0,OwnC,United-States,Sales,Priv,NM,SC,M,White,<=50K
-0.7865075519195792,-2.1791166175691133e-15,0.0,-0.05041910958747832,-0.4128848557852374,0.0,NotF,United-States,Other-service,Priv,NM,SC,M,White,<=50K
2.127134681185094,-1.9854243065148351,0.0,1.1691128396411685,0.48476770335687586,0.0,NotF,United-States,Sales,SelfNotInc,NM,B,F,White,<=50K
-0.26652935372806247,-1.9854243065148351,0.0,-0.4569297593303606,-1.2357330349988414,0.0,OwnC,United-States,Other-service,Priv,NM,HSG,F,White,<=50K
0.35242899643387227,-0.3577316642678483,0.0,-1.2699510588161254,-0.7869067554277847,0.0,OwnC,United-States,Sales,Priv,D,11,M,White,<=50K
-6.729824930566007e-16,-0.4520073085646609,0.0,7.221079729598087e-16,1.6068334022845174,0.0,H,Mexico,Craft-repair,Priv,MCS,1-4,M,White,>50K
1.9859772608595676,-0.4520073085646609,0.0,1.9821341391269334,1.6068334022845174,0.0,H,United-States,Prof-specialty,SGov,MCS,PS,M,White,>50K
0.03948707687035146,-0.4520073085646609,0.0,1.1691128396411685,-0.26327609592821855,0.0,H,United-States,Adm-clerical,Priv,MCS,B,M,White,>50K
0.22329579734993377,1.0814096893855132,0.0,-0.4569297593303606,-1.3105374149273508,0.0,OwnC,United-States,Farming-fishing,Priv,NM,HSG,M,White,<=50K
0.804123492074602,-2.1791166175691133e-15,0.0,2.3886447888698155,0.5595720832853853,0.0,H,United-States,Prof-specialty,Priv,MCS,D,M,White,<=50K
-0.1901061783368158,-0.4520073085646609,0.0,-0.05041910958747832,-0.7869067554277847,0.0,OwnC,United-States,Protective-serv,LGov,NM,SC,M,White,<=50K
1.1329743812808393,-0.3577316642678483,0.0,-0.4569297593303606,-0.338080475856728,0.0,H,United-States,Transport-moving,SGov,MCS,HSG,M,Black,<=50K
0.15206384824471886,-0.4520073085646609,0.0,-0.05041910958747832,0.11074580371432866,0.0,W,Dominican-Republic,Adm-clerical,Priv,MCS,SC,F,White,<=50K
-0.7808538555857941,-0.4520073085646609,0.0,-0.4569297593303606,-1.2357330349988414,0.0,OwnC,United-States,Adm-clerical,Priv,NM,HSG,M,Asian-Pac-Islander,<=50K
-0.5398029049455368,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.7869067554277847,0.0,NotM,United-States,Sales,Priv,NM,B,M,White,<=50K
0.35782833424139304,-0.3577316642678483,0.0,-0.05041910958747832,-0.5624936156422563,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,<=50K
2.4560318173961067,2.6148266873356873,0.0,-0.05041910958747832,-0.4128848557852374,0.0,H,United-States,Handlers-cleaners,Priv,MCS,SC,M,White,>50K
-1.1654786325510895,-0.4520073085646609,0.0,1.1691128396411685,-0.4128848557852374,0.0,H,United-States,Adm-clerical,SGov,MCS,B,M,Black,<=50K
-1.672542354659093,-0.4520073085646609,0.0,-0.4569297593303606,1.3076158825704798,0.0,OwnC,United-States,Craft-repair,Priv,D,HSG,M,White,<=50K
-0.7807729233274373,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.0861242751418225,0.0,NotF,United-States,Tech-support,Priv,NM,SC,F,White,<=50K
-1.2596144107712908,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.0,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,HSG,M,White,<=50K
-6.729824930566007e-16,1.0814096893855132,0.0,-2.4894830080447723,1.4572246424274986,0.0,Other,Guatemala,Farming-fishing,Priv,W,7-8,F,White,<=50K
2.69375298369254,-0.4520073085646609,0.0,2.3886447888698155,1.3824202624989892,0.0,H,United-States,Sales,SelfNotInc,MCS,D,M,White,>50K
1.8190833823765653,-2.1791166175691133e-15,0.0,-0.4569297593303606,1.7564421621415365,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.5382189450319814,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.2357330349988414,0.0,OwnC,United-States,Other-service,Priv,NM,SC,F,White,<=50K
-0.8782731711450444,-0.4520073085646609,0.0,-0.05041910958747832,1.158007122713461,0.0,NotF,United-States,Adm-clerical,Priv,D,SC,F,White,<=50K
0.6345819725682116,-0.4520073085646609,0.0,1.1691128396411685,-0.6372979955707657,0.0,H,United-States,Protective-serv,LGov,MCS,B,M,White,>50K
0.9008144173086406,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.3853417948558602,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,SC,M,White,<=50K
-0.7242012747360047,-0.4520073085646609,0.0,-0.05041910958747832,-1.2357330349988414,0.0,Other,Vietnam,Craft-repair,Priv,NM,SC,F,Asian-Pac-Islander,<=50K
-6.729824930566007e-16,-2.1791166175691133e-15,0.0,-1.6764617085590077,-1.6097549346413886,0.0,OwnC,United-States,Other-service,Priv,NM,10,M,White,<=50K
-1.0831474022997933,-0.3577316642678483,0.0,-0.05041910958747832,0.7839852230709137,0.0,H,United-States,Craft-repair,SelfInc,MCS,SC,M,Asian-Pac-Islander,>50K
-6.729824930566007e-16,-2.1791166175691133e-15,0.0,-0.4569297593303606,-1.3105374149273508,0.0,NotF,United-States,Craft-repair,Priv,NM,HSG,M,Black,<=50K
2.1161857028045326,-2.1791166175691133e-15,0.0,-0.05041910958747832,0.6343764632138947,0.0,NotF,United-States,Sales,Priv,NM,SC,M,White,>50K
1.2348565328009096,-1.9854243065148351,0.0,0.7626021898982863,0.48476770335687586,0.0,NotM,United-States,Adm-clerical,Priv,D,AA,M,Black,<=50K
-6.729824930566007e-16,-0.4520073085646609,0.0,-0.4569297593303606,-1.011319895213313,0.0,NotF,United-States,Adm-clerical,Priv,D,HSG,M,White,<=50K
0.670481210025068,-0.4520073085646609,0.0,7.221079729598087e-16,-0.338080475856728,0.0,H,Mexico,Craft-repair,Priv,MCS,1-4,M,White,<=50K
