fnl,hpw,gain,edu_int,years,loss,relation,country,job,work_type,partner,edu,gender,race,money
-1.2190815126490526,-0.26423845803642415,0.0,1.170796812143306,-0.48716356880111084,0.0,NotF,Philippines,Tech-support,Priv,NM,B,F,Asian-Pac-Islander,<=50K
-0.18009294904572293,-0.3002790351562943,0.0,1.170796812143306,-0.4123613538699258,0.0,H,United-States,Transport-moving,Priv,MCS,B,M,White,<=50K
0.1556460917207278,-0.3002790351562943,0.0,-0.04868368184527469,-1.0107790733194064,0.0,OwnC,United-States,Tech-support,Priv,NM,SC,F,White,<=50K
-1.2343891503078832,2.6101358810580795,0.0,-0.4551771798414683,2.130913953790367,0.0,H,United-States,Exec-managerial,SelfInc,MCS,HSG,M,White,>50K
0.4112050213361287,-0.3002790351562943,0.0,-0.04868368184527469,-1.4595923629065168,0.0,OwnC,United-States,Adm-clerical,FGov,NM,SC,F,White,<=50K
2.0144257095816407,-0.3002790351562943,0.0,-0.4551771798414683,-0.7115702135946661,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,<=50K
-0.545695757238729,-0.3002790351562943,0.0,-0.04868368184527469,1.3828918044785161,0.0,NotF,United-States,Craft-repair,Priv,NM,SC,M,Black,<=50K
2.410458806534497,-0.6161273480364449,0.0,-0.04868368184527469,-0.9359768583882213,0.0,NotF,United-States,Sales,Priv,NM,SC,M,Black,<=50K
-1.69409230812719,1.1549284229508925,0.0,-0.4551771798414683,-0.7115702135946661,0.0,H,United-States,Transport-moving,SelfNotInc,MCS,HSG,M,White,<=50K
0.6854591549502675,-0.3002790351562943,0.0,-0.4551771798414683,-1.2351857181129617,0.0,OwnC,United-States,Adm-clerical,Priv,NM,HSG,M,White,<=50K
-1.50282776901085,-0.3002790351562943,0.0,1.5772903101394997,-1.1603835031817766,0.0,NotF,United-States,Sales,Priv,NM,M,M,White,<=50K
-0.39557916557539363,-0.3002790351562943,0.0,-0.04868368184527469,1.9065073089968119,0.0,NotM,United-States,Other-service,Priv,W,SC,F,White,<=50K
-0.7778770106108102,-0.3002790351562943,0.0,-0.4551771798414683,2.5049250284462925,0.0,NotF,United-States,Craft-repair,Priv,W,HSG,M,White,<=50K
-0.4192343216554294,-0.3002790351562943,0.0,-0.4551771798414683,-0.636767998663481,0.0,H,United-States,Exec-managerial,Priv,MCS,HSG,M,White,<=50K
0.6667408276318033,-0.2630383100624147,0.0,1.9837838081356933,0.4104630103731101,0.0,H,United-States,Machine-op-inspct,Priv,MCS,PS,M,White,<=50K
-1.7263493391454205,-0.3002790351562943,0.0,-0.04868368184527469,-1.534394577837702,0.0,OwnC,United-States,Craft-repair,Priv,NM,SC,F,White,<=50K
1.9029944318204557,2.6101358810580795,0.0,-0.04868368184527469,0.26085858051073996,0.0,W,United-States,Farming-fishing,SelfNotInc,MCS,SC,F,White,<=50K
-1.6051600204597243,-0.3002790351562943,0.0,-0.04868368184527469,-0.18795470907637052,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,M,White,<=50K
-0.4120198459008144,2.6101358810580795,0.0,-0.4551771798414683,0.03645193571718472,0.0,W,United-States,Adm-clerical,Priv,MCS,HSG,F,Black,<=50K
-0.4230959160497265,-0.3002790351562943,0.0,1.170796812143306,0.8592762999602206,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,B,M,White,<=50K
0.1490328222789974,2.6101358810580795,0.0,-0.04868368184527469,-0.5619657837322959,0.0,OwnC,United-States,Exec-managerial,Priv,MCS,SC,M,White,<=50K
0.3921398442217695,2.6101358810580795,0.0,-0.04868368184527469,0.4104630103731101,0.0,H,United-States,Transport-moving,Priv,MCS,SC,M,White,>50K
-0.7072121455271452,-0.44003541717306366,0.0,-0.04868368184527469,-1.3847901479753317,0.0,OwnC,United-States,Craft-repair,Priv,NM,SC,M,White,<=50K
0.34324558466044436,-0.3002790351562943,0.0,-0.04868368184527469,0.4104630103731101,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,>50K
0.2624758288563731,-0.3002790351562943,0.0,0.7643033141471125,-1.0855812882505915,0.0,OwnC,United-States,Machine-op-inspct,Priv,NM,AA,M,White,<=50K
-1.3514162714428402,-0.3002790351562943,0.0,-0.4551771798414683,-0.5619657837322959,0.0,NotF,Ireland,Farming-fishing,Priv,NM,HSG,M,White,<=50K
-0.2942527785346149,-0.3002790351562943,0.0,-0.4551771798414683,-0.3375591389387407,0.0,NotF,United-States,Machine-op-inspct,Priv,NM,HSG,M,White,<=50K
-1.4635528104556783,-0.3002790351562943,0.0,-0.04868368184527469,-1.3847901479753317,0.0,OwnC,United-States,Craft-repair,Priv,NM,SC,M,White,<=50K
-1.6414405091103361,-0.3002790351562943,0.0,-0.04868368184527469,1.8317050940656268,0.0,NotM,United-States,Adm-clerical,Priv,W,HSG,F,White,<=50K
-0.9020029909017504,-0.3002790351562943,0.0,-0.4551771798414683,0.5600674402354803,0.0,H,United-States,Handlers-cleaners,Priv,MCS,HSG,M,White,>50K
-0.4272812369201923,-0.3002790351562943,0.0,-0.4551771798414683,0.33566079544192506,0.0,NotF,United-States,Farming-fishing,Priv,D,HSG,M,Black,<=50K
0.41711302952620605,2.6101358810580795,0.0,1.9837838081356933,0.4852652253042952,0.0,H,India,Prof-specialty,SelfNotInc,MCS,PS,M,Asian-Pac-Islander,>50K
0.09210320911277253,-0.3002790351562943,0.0,-0.04868368184527469,0.33566079544192506,0.0,OwnC,United-States,Sales,Priv,NM,1-4,M,White,<=50K
-1.6892364109846607,-0.3002790351562943,0.0,-0.04868368184527469,0.33566079544192506,0.0,H,United-States,Exec-managerial,SelfInc,MCS,SC,M,White,<=50K
-1.4176183358193235,-0.3002790351562943,0.0,-0.4551771798414683,-1.3099879330441468,0.0,NotF,United-States,Other-service,Priv,NM,HSG,F,White,<=50K
1.544640784361654,-0.3002790351562943,0.0,0.7643033141471125,0.7096718700978505,0.0,W,United-States,Prof-specialty,Priv,MCS,AA,F,White,>50K
2.439559504410084,-0.3002790351562943,0.0,-0.04868368184527469,-1.4595923629065168,0.0,NotF,United-States,Adm-clerical,Priv,NM,SC,F,White,<=50K
1.2586631276462659,-0.3002790351562943,0.0,-0.4551771798414683,-0.18795470907637052,0.0,NotM,United-States,Craft-repair,Priv,D,HSG,M,White,<=50K
-0.5523437116600489,-1.755486493263481,0.0,1.5772903101394997,0.18605636557955488,0.0,NotM,United-States,Prof-specialty,SGov,D,M,M,White,<=50K
-0.8324942918044019,-0.3002790351562943,0.0,-0.4551771798414683,-0.18795470907637052,0.0,NotF,United-States,Machine-op-inspct,Priv,D,HSG,M,White,<=50K
-0.28376635303872416,-0.34265139292603974,0.0,1.9837838081356933,-0.4123613538699258,0.0,NotF,United-States,Prof-specialty,Priv,NM,PS,M,White,>50K
-1.5238815516216737,-0.3002790351562943,0.0,0.7643033141471125,-0.636767998663481,0.0,H,United-States,Prof-specialty,Priv,MCS,AA,M,White,<=50K
-0.40793857996911714,-0.3002790351562943,0.0,-0.4551771798414683,0.7096718700978505,0.0,Other,Dominican-Republic,Machine-op-inspct,Priv,NM,HSG,M,White,<=50K
0.07590532364447826,-0.3002790351562943,0.0,-1.6746576738300492,-1.609196792768887,0.0,OwnC,United-States,Sales,Priv,MCS,10,F,White,<=50K
0.04270023651746815,-0.3002790351562943,0.0,-0.04868368184527469,0.26085858051073996,0.0,NotM,United-States,Craft-repair,Priv,D,SC,M,White,<=50K
2.234652206655209,-0.3002790351562943,0.0,-0.04868368184527469,0.7096718700978505,0.0,NotM,United-States,Sales,SelfNotInc,D,SC,M,White,>50K
0.4461790424222031,2.6101358810580795,0.0,1.9837838081356933,0.03645193571718472,0.0,NotF,United-States,Exec-managerial,Priv,D,PS,M,White,<=50K
1.8023501827116035,-0.3002790351562943,0.0,0.7643033141471125,-1.2351857181129617,0.0,NotF,United-States,Adm-clerical,Priv,NM,AA,F,White,<=50K
-0.626731431219653,-0.07746167337664386,0.0,-0.4551771798414683,1.2332873746161461,0.0,NotF,United-States,Sales,SelfNotInc,W,HSG,M,White,<=50K
-0.9279126706551034,-0.3002790351562943,0.0,-0.04868368184527469,0.7096718700978505,0.0,NotM,United-States,Other-service,FGov,W,SC,F,Black,<=50K
-1.4306714498048367,2.6101358810580795,0.0,-0.4551771798414683,-1.2351857181129617,0.0,NotF,United-States,Farming-fishing,Priv,NM,HSG,M,White,<=50K
0.3008142929626285,-0.019600714113581698,0.0,-0.4551771798414683,1.3828918044785161,0.0,NotF,Cuba,Machine-op-inspct,Priv,S,HSG,M,White,<=50K
-1.8444285713279254,-0.3002790351562943,0.0,-0.04868368184527469,0.9340785148914057,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,SC,M,White,<=50K
0.4054357530644093,-0.3002790351562943,0.0,0.3578098161509189,-0.18795470907637052,0.0,W,United-States,Prof-specialty,Priv,MCS,AV,F,White,>50K
-0.06993345386948605,2.6101358810580795,0.0,-0.04868368184527469,2.056111738859182,0.0,NotM,United-States,Sales,Priv,W,SC,F,White,>50K
-0.07680107982820611,0.5728454397080178,0.0,0.3578098161509189,0.18605636557955488,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,>50K
0.01483663624724031,-0.3002790351562943,0.0,-1.6746576738300492,-1.609196792768887,0.0,OwnC,United-States,Sales,SelfInc,NM,10,M,White,<=50K
-0.19765511037787067,2.6101358810580795,0.0,-0.4551771798414683,0.7844740850290355,0.0,NotF,United-States,Craft-repair,Priv,D,HSG,M,White,<=50K
-1.0552412307281405,-0.3002790351562943,0.0,-0.4551771798414683,1.0088807298225908,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-1.470258573176314,-0.3002790351562943,0.0,0.7643033141471125,-0.636767998663481,0.0,NotF,United-States,Tech-support,Priv,NM,AA,F,White,<=50K
0.9355262961306651,2.6101358810580795,0.0,-0.4551771798414683,-0.18795470907637052,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,>50K
-0.18516851772565238,-0.8823620183991691,0.0,-0.04868368184527469,-0.5619657837322959,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,F,White,<=50K
1.3270850307164768,-0.3002790351562943,0.0,-0.4551771798414683,-1.0107790733194064,0.0,NotM,United-States,Handlers-cleaners,Priv,NM,HSG,M,Black,<=50K
0.8324656601104115,-1.755486493263481,0.0,-2.0811511718262428,0.03645193571718472,0.0,OwnC,Mexico,Craft-repair,Priv,S,9,M,White,<=50K
1.7079607915887238,-0.3002790351562943,0.0,1.5772903101394997,0.4852652253042952,0.0,NotF,United-States,Prof-specialty,SelfNotInc,NM,M,F,White,<=50K
0.7550141006870686,-0.3002790351562943,0.0,-1.2681641758338555,-0.9359768583882213,0.0,NotM,United-States,Handlers-cleaners,Priv,NM,11,M,White,<=50K
-0.11048019500960597,-0.33779469073664875,0.0,-0.4551771798414683,-0.4123613538699258,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
0.703275672799405,-0.352529377761794,0.0,1.5772903101394997,-0.03835027921400037,0.0,H,United-States,Exec-managerial,Priv,MCS,M,M,White,>50K
-0.051192003231295455,-0.3002790351562943,0.0,-2.0811511718262428,0.9340785148914057,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,9,M,White,<=50K
0.9349597747973699,-0.3002790351562943,0.0,-0.4551771798414683,0.4852652253042952,0.0,H,United-States,Other-service,Priv,MCS,HSG,M,Black,<=50K
-0.7842359235355509,1.1549284229508925,0.0,-0.4551771798414683,0.33566079544192506,0.0,NotF,United-States,Transport-moving,Priv,D,HSG,M,White,<=50K
0.06045894606728971,-0.3002790351562943,0.0,1.170796812143306,-1.1603835031817766,0.0,OwnC,United-States,Prof-specialty,Priv,NM,B,F,White,<=50K
-1.3397274333211804,-0.3002790351562943,0.0,-0.4551771798414683,1.8317050940656268,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.9542501318233935,2.6101358810580795,0.0,1.170796812143306,-1.0107790733194064,0.0,OwnC,United-States,Sales,Priv,NM,B,M,White,<=50K
-0.6622604119791593,-0.3002790351562943,0.0,1.5772903101394997,0.8592762999602206,0.0,H,United-States,Craft-repair,Priv,MCS,M,M,White,>50K
0.29227022632374955,-0.3002790351562943,0.0,-2.89413816781863,-1.2351857181129617,0.0,NotF,Mexico,Machine-op-inspct,Priv,NM,5-6,M,White,<=50K
-1.6722985792851237,-0.3002790351562943,0.0,0.7643033141471125,-0.3375591389387407,0.0,NotM,United-States,Adm-clerical,LGov,D,AA,F,White,<=50K
0.0915829344189301,-0.3002790351562943,0.0,-0.4551771798414683,-0.4123613538699258,0.0,H,United-States,Craft-repair,FGov,MCS,HSG,M,White,<=50K
0.6365186487494897,-0.3002790351562943,0.0,0.7643033141471125,0.03645193571718472,0.0,NotF,United-States,Prof-specialty,SGov,D,AA,F,White,<=50K
-0.6405822997357248,-0.3002790351562943,0.0,-0.4551771798414683,0.33566079544192506,0.0,H,Japan,Other-service,Priv,MCS,HSG,M,Asian-Pac-Islander,<=50K
1.8266874767235661,-0.3002790351562943,0.0,-1.6746576738300492,0.03645193571718472,0.0,H,United-States,Craft-repair,Priv,MCS,10,M,White,>50K
1.665587308190224,-0.3002790351562943,0.0,1.170796812143306,-0.48716356880111084,0.0,OwnC,United-States,Prof-specialty,Priv,NM,B,M,White,<=50K
-0.6710010268357122,-0.11165789857665417,0.0,-0.04868368184527469,0.9340785148914057,0.0,NotM,United-States,Machine-op-inspct,Priv,W,SC,F,White,<=50K
2.0308432665873353,-0.34045127432918326,0.0,1.5772903101394997,0.7096718700978505,0.0,H,United-States,Exec-managerial,Priv,MCS,M,M,White,<=50K
-0.4563703731359156,-0.3002790351562943,0.0,-0.4551771798414683,2.205716168721552,0.0,H,United-States,Sales,SelfInc,MCS,HSG,M,White,<=50K
0.03737031132054905,-0.3002790351562943,0.0,-0.4551771798414683,-0.3375591389387407,0.0,NotF,United-States,Machine-op-inspct,Priv,D,HSG,M,White,<=50K
1.3986979519089213,2.6101358810580795,0.0,1.170796812143306,-0.8611746434570363,0.0,NotF,United-States,Craft-repair,Priv,NM,B,M,White,<=50K
-0.13654017634118007,-0.3002790351562943,0.0,-0.04868368184527469,0.26085858051073996,0.0,NotF,United-States,Prof-specialty,Priv,D,AV,F,White,<=50K
-0.1676179180533678,-0.3002790351562943,0.0,2.390277306131887,1.6072984492720714,0.0,H,United-States,Prof-specialty,SGov,MCS,D,M,White,>50K
-0.5752357981891159,-0.3002790351562943,0.0,-0.4551771798414683,0.1112541506483698,0.0,NotF,United-States,Other-service,Priv,NM,HSG,F,White,<=50K
-0.928583246927167,-0.3002790351562943,0.0,-0.4551771798414683,-1.4595923629065168,0.0,NotF,United-States,Craft-repair,Priv,NM,HSG,F,White,<=50K
-0.938110054654415,-0.3002790351562943,0.0,-0.04868368184527469,0.26085858051073996,0.0,H,United-States,Exec-managerial,SelfNotInc,MCS,SC,M,White,>50K
-1.676379845216821,0.28180394808658044,0.0,-0.4551771798414683,-0.11315249414518545,0.0,H,United-States,Other-service,SelfNotInc,MCS,HSG,M,White,<=50K
-0.039237246932782764,-0.3002790351562943,0.0,-2.487644669822436,2.130913953790367,0.0,NotF,United-States,Other-service,LGov,W,7-8,F,White,<=50K
-0.7957397750994002,-0.3002790351562943,0.0,1.5772903101394997,-0.18795470907637052,0.0,NotF,United-States,Exec-managerial,Priv,NM,M,M,White,>50K
-0.8077870246768182,-0.3002790351562943,0.0,-0.04868368184527469,0.7096718700978505,0.0,H,United-States,Craft-repair,FGov,MCS,SC,M,White,>50K
0.33775379622544094,2.6101358810580795,0.0,1.170796812143306,-0.3375591389387407,0.0,H,United-States,Sales,SelfInc,MCS,B,M,White,>50K
-0.1691440571553056,-0.3002790351562943,0.0,1.170796812143306,1.3828918044785161,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,>50K
-1.6766226400739475,-0.3002790351562943,0.0,1.170796812143306,-0.4123613538699258,0.0,NotF,United-States,Exec-managerial,Priv,NM,B,M,Asian-Pac-Islander,<=50K
-1.4446032499399508,-0.3002790351562943,0.0,1.170796812143306,0.6348696551666654,0.0,NotM,United-States,Adm-clerical,FGov,NM,B,M,Black,>50K
-0.8252682543899238,2.6101358810580795,0.0,-0.04868368184527469,0.33566079544192506,0.0,NotF,United-States,Exec-managerial,Priv,NM,SC,F,White,<=50K
-0.2625391455299531,-0.3002790351562943,0.0,-0.4551771798414683,-1.0107790733194064,0.0,NotF,United-States,Exec-managerial,SGov,NM,HSG,M,White,<=50K
-0.7580603256053452,1.1549284229508925,0.0,1.170796812143306,0.8592762999602206,0.0,NotF,United-States,Craft-repair,SelfNotInc,NM,B,M,White,<=50K
0.6507741753607723,-0.3002790351562943,0.0,-1.2681641758338555,0.4852652253042952,0.0,OwnC,United-States,Craft-repair,Priv,D,11,M,Black,<=50K
-0.18654435524936902,-0.8823620183991691,0.0,-0.04868368184527469,-0.3375591389387407,0.0,H,United-States,Prof-specialty,Priv,MCS,SC,M,White,>50K
1.6012582327115734,-0.3002790351562943,0.0,-0.04868368184527469,-1.4595923629065168,0.0,Other,United-States,Adm-clerical,Priv,NM,SC,F,White,<=50K
-0.7210052057439011,-0.3002790351562943,0.0,-0.4551771798414683,-0.5619657837322959,0.0,NotF,United-States,Handlers-cleaners,Priv,NM,HSG,M,White,<=50K
-0.022796566607362023,-0.3002790351562943,0.0,-0.04868368184527469,-0.5619657837322959,0.0,NotF,United-States,Craft-repair,Priv,NM,11,M,White,<=50K
-0.19950497595597708,-0.3002790351562943,0.0,-0.04868368184527469,0.26085858051073996,0.0,NotM,United-States,Adm-clerical,SGov,D,SC,F,Black,<=50K
-0.7495046973066031,-0.3002790351562943,0.0,1.170796812143306,2.056111738859182,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,>50K
-1.7042203221673227,-0.3002790351562943,0.0,0.3578098161509189,-0.7863724285258512,0.0,NotF,United-States,Sales,SelfInc,NM,AV,M,White,<=50K
-0.6503865872996888,-0.15856614245035874,0.0,1.5772903101394997,0.5600674402354803,0.0,NotF,United-States,Prof-specialty,Priv,W,M,F,White,<=50K
-0.022796566607362023,-0.3002790351562943,0.0,-0.04868368184527469,1.8317050940656268,0.0,H,Mexico,Prof-specialty,Priv,MCS,P,M,Other,<=50K
-0.7297111356208644,-0.3002790351562943,0.0,-0.04868368184527469,-1.2351857181129617,0.0,OwnC,Greece,Adm-clerical,Priv,NM,SC,M,White,<=50K
0.21525800997520694,-1.755486493263481,0.0,-0.04868368184527469,-1.4595923629065168,0.0,OwnC,United-States,Other-service,Priv,NM,SC,F,White,<=50K
1.4022705048066393,-0.3002790351562943,0.0,-0.4551771798414683,1.8317050940656268,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.6607111495574952,2.6101358810580795,0.0,-1.6746576738300492,-0.636767998663481,0.0,NotF,United-States,Craft-repair,Priv,NM,10,M,White,<=50K
-0.6843894289572573,-0.3002790351562943,0.0,-0.4551771798414683,0.18605636557955488,0.0,NotF,United-States,Adm-clerical,Priv,NM,HSG,F,White,<=50K
-0.022796566607362023,-0.3002790351562943,0.0,-0.4551771798414683,-0.48716356880111084,0.0,NotF,United-States,Handlers-cleaners,Priv,S,HSG,F,White,<=50K
1.4343541109269222,-0.3002790351562943,0.0,-0.4551771798414683,-1.1603835031817766,0.0,NotF,United-States,Other-service,LGov,NM,HSG,F,White,<=50K
2.031872254315157,-0.3002790351562943,0.0,1.170796812143306,1.4576940194097012,0.0,H,United-States,Adm-clerical,Priv,MCS,B,M,White,<=50K
-0.5359492779740809,-0.3002790351562943,0.0,1.5772903101394997,0.5600674402354803,0.0,NotF,United-States,Prof-specialty,LGov,D,M,M,Amer-Indian-Eskimo,<=50K
0.6647869071149284,-0.3002790351562943,0.0,-0.4551771798414683,-0.5619657837322959,0.0,Other,Jamaica,Priv-house-serv,Priv,MSA,HSG,F,Black,<=50K
0.33490962789910234,-2.628610968127793,0.0,-0.4551771798414683,-0.8611746434570363,0.0,Other,Dominican-Republic,Sales,Priv,NM,HSG,F,Black,<=50K
-0.05382806168009709,-0.3002790351562943,0.0,-0.04868368184527469,0.33566079544192506,0.0,W,United-States,Adm-clerical,FGov,MCS,SC,F,White,<=50K
1.9471484108378831,-0.3002790351562943,0.0,1.9837838081356933,-0.03835027921400037,0.0,H,United-States,Prof-specialty,Priv,MCS,PS,M,White,<=50K
0.12005930266190569,3.192218864300954,0.0,0.7643033141471125,-1.1603835031817766,0.0,NotF,United-States,Protective-serv,LGov,NM,AA,M,White,<=50K
-0.5330473013484265,-0.3002790351562943,0.0,0.3578098161509189,0.26085858051073996,0.0,OwnC,United-States,Exec-managerial,Priv,D,AV,F,Amer-Indian-Eskimo,<=50K
0.5623043540878331,-0.3002790351562943,0.0,0.7643033141471125,-1.0855812882505915,0.0,OwnC,United-States,Adm-clerical,Priv,NM,AA,F,White,<=50K
0.24712194455808992,-0.3002790351562943,0.0,2.390277306131887,0.4852652253042952,0.0,H,United-States,Prof-specialty,SelfInc,MCS,D,M,White,>50K
1.1322248153826926,-0.3002790351562943,0.0,-0.4551771798414683,-1.3099879330441468,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,Black,<=50K
-0.5507828875785217,2.6101358810580795,0.0,-0.8616706778376619,-0.8611746434570363,0.0,OwnC,United-States,Machine-op-inspct,Priv,NM,12,M,White,<=50K
-0.3703631854138306,-2.628610968127793,0.0,-0.4551771798414683,-0.3375591389387407,0.0,W,United-States,Tech-support,Priv,MCS,HSG,F,White,<=50K
-1.2126994764045855,-0.3002790351562943,0.0,-0.4551771798414683,0.33566079544192506,0.0,NotM,United-States,Craft-repair,SelfNotInc,D,HSG,M,Amer-Indian-Eskimo,<=50K
-0.3201277733083783,-0.23362873240552218,0.0,-0.4551771798414683,0.18605636557955488,0.0,NotM,United-States,Craft-repair,Priv,D,HSG,M,White,<=50K
-0.3150175196488594,-0.3002790351562943,0.0,1.170796812143306,-0.18795470907637052,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,Asian-Pac-Islander,>50K
0.17979839917487966,-0.3002790351562943,0.0,-0.4551771798414683,1.3828918044785161,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.9685287817544023,-0.3002790351562943,0.0,-0.4551771798414683,0.1112541506483698,0.0,OwnC,United-States,Adm-clerical,LGov,NM,HSG,F,White,<=50K
-1.02159680052633,-0.3002790351562943,0.0,1.170796812143306,-0.5619657837322959,0.0,NotF,United-States,Exec-managerial,Priv,NM,B,M,White,<=50K
